[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,034] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,035] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,035] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,035] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,035] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,054] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,054] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,055] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,055] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,055] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,055] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,056] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,056] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,056] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,056] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,056] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,056] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,384] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,384] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,385] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,385] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,386] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,386] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,387] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,387] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,388] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,388] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,388] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,388] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,389] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,389] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,389] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,389] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,390] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,390] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,391] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,391] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,391] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,391] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,392] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,392] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,392] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,392] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,393] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,393] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,393] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,393] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,394] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,394] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,394] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,394] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,395] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,395] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,396] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,396] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,396] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,396] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,397] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,397] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,398] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,398] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,398] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,398] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,399] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,399] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,399] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,399] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,401] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,401] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,402] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,402] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,403] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,403] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,404] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,404] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,404] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,404] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,404] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,404] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,405] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,405] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,405] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,405] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,406] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,407] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,408] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,409] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,479] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,479] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,479] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,479] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,479] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,479] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,703] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,704] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,704] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,704] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,704] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,705] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,706] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,706] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,707] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,708] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,709] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,709] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,709] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,709] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,719] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,719] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,733] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:09:08,733] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:04,196] INFO ManagerPortalEndpoint | Importing process: (490)
[2022-04-18 16:10:04,196] INFO ManagerPortalEndpoint | Importing process: (490)
[2022-04-18 16:10:12,068] INFO ManagerPortalEndpoint | Importing process: (485)
[2022-04-18 16:10:12,068] INFO ManagerPortalEndpoint | Importing process: (485)
[2022-04-18 16:10:19,459] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:19,459] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:19,465] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:19,465] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,442] INFO ProcessServiceImpl | Authentication principal=anonymousUser details=org.springframework.security.web.authentication.WebAuthenticationDetails@957e: RemoteIpAddress: 127.0.0.1; SessionId: null thread=Thread[http-bio-9000-exec-26,5,main]
[2022-04-18 16:10:20,442] INFO ProcessServiceImpl | Authentication principal=anonymousUser details=org.springframework.security.web.authentication.WebAuthenticationDetails@957e: RemoteIpAddress: 127.0.0.1; SessionId: null thread=Thread[http-bio-9000-exec-26,5,main]
[2022-04-18 16:10:20,445] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,445] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,446] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,446] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,446] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,446] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,446] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,446] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,448] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,448] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,449] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,449] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,450] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,450] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,451] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,451] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,452] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,452] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,452] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,452] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,452] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,452] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,453] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,453] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,455] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:10:20,455] WARN XMLUtils | stringToAnyElement returning NULL
